Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,121.86000061035156,122.0,118.95999908447266,119.62000274658203,107.09715270996094,5123800
2017-01-04,119.0,119.73999786376953,118.18000030517578,119.4800033569336,106.97178649902344,3780800
2017-01-05,119.33999633789062,120.19999694824219,119.0999984741211,119.69999694824219,107.16875457763672,4261100
2017-01-06,118.93000030517578,121.5,118.5199966430664,120.76000213623047,108.1177978515625,4089200
2017-01-09,120.76000213623047,121.05999755859375,120.33000183105469,120.43000030517578,107.82234191894531,3021800
2017-01-10,120.45999908447266,120.8499984741211,119.7300033569336,120.25,107.66118621826172,3108400
2017-01-11,120.93000030517578,121.5,120.62000274658203,120.87999725341797,108.22522735595703,3565200
2017-01-12,120.30000305175781,122.30999755859375,120.19999694824219,122.0999984741211,109.3175048828125,3480700
2017-01-13,122.23999786376953,122.23999786376953,121.0999984741211,121.5,108.78033447265625,2877400
2017-01-17,120.75,122.80000305175781,120.69999694824219,122.75,109.89945983886719,4077600
2017-01-18,122.80999755859375,123.0,121.80000305175781,122.70999908447266,109.86365509033203,3395000
2017-01-19,122.23999786376953,123.0,122.04000091552734,122.18000030517578,109.3891372680664,3155200
2017-01-20,122.26000213623047,122.94999694824219,122.0199966430664,122.26000213623047,109.46076202392578,4887100
2017-01-23,121.69000244140625,122.08000183105469,119.81999969482422,121.37999725341797,108.67288970947266,7022600
2017-01-24,121.97000122070312,122.05999755859375,120.5199966430664,121.05000305175781,108.37743377685547,3495200
2017-01-25,121.48999786376953,121.91999816894531,120.94999694824219,121.79000091552734,109.03997039794922,3968300
2017-01-26,121.86000061035156,122.37999725341797,121.76000213623047,121.87999725341797,109.12053680419922,2497300
2017-01-27,122.2699966430664,122.98999786376953,121.4800033569336,122.86000061035156,109.9979476928711,3592700
2017-01-30,122.80999755859375,123.20999908447266,122.30000305175781,123.0199966430664,110.14118957519531,3778000
2017-01-31,123.0199966430664,123.33999633789062,122.0999984741211,122.56999969482422,109.73831176757812,3733300
2017-02-01,121.9000015258789,122.5,121.69999694824219,122.41999816894531,109.60400390625,3233400
2017-02-02,122.54000091552734,123.9800033569336,122.26000213623047,123.22000122070312,110.32025909423828,3236600
2017-02-03,123.30999755859375,124.51000213623047,123.27999877929688,124.23999786376953,111.23347473144531,3183000
2017-02-06,124.08999633789062,124.9000015258789,123.94999694824219,124.44999694824219,111.42149353027344,2760300
2017-02-07,124.94999694824219,125.41999816894531,124.58999633789062,124.58999633789062,111.54682922363281,2847200
2017-02-08,124.58000183105469,125.36000061035156,124.48999786376953,124.66999816894531,111.61845397949219,2835200
2017-02-09,124.66999816894531,125.0,124.36000061035156,124.4800033569336,111.44833374023438,2493600
2017-02-10,124.68000030517578,126.11000061035156,124.5199966430664,125.81999969482422,112.64806365966797,3681400
2017-02-13,126.0199966430664,126.68000030517578,125.48999786376953,125.54000091552734,112.39739227294922,2993800
2017-02-14,125.5,126.06999969482422,125.2699966430664,125.80999755859375,112.63909912109375,2663100
2017-02-15,125.66000366210938,126.79000091552734,125.44999694824219,126.4800033569336,113.23896789550781,2974900
2017-02-16,126.75,127.81999969482422,126.30999755859375,126.69999694824219,113.43592834472656,3006000
2017-02-17,126.77999877929688,127.87999725341797,126.68000030517578,127.80000305175781,114.42079162597656,3677400
2017-02-21,127.16000366210938,128.32000732421875,127.16000366210938,128.0399932861328,114.63566589355469,4495200
2017-02-22,127.5199966430664,128.11000061035156,126.4000015258789,127.8499984741211,114.4655532836914,3670700
2017-02-23,127.93000030517578,128.89999389648438,127.44000244140625,128.27000427246094,114.84159088134766,3178000
2017-02-24,128.36000061035156,128.74000549316406,127.75,128.64999389648438,115.18179321289062,3537200
2017-02-27,127.68000030517578,127.75,126.77999877929688,126.98999786376953,114.53243255615234,5184000
2017-02-28,127.08000183105469,127.93000030517578,126.58000183105469,127.6500015258789,115.127685546875,4619300
2017-03-01,128.02000427246094,130.0,127.62000274658203,129.0500030517578,116.39035034179688,5471600
2017-03-02,129.0500030517578,129.80999755859375,128.14999389648438,128.22999572753906,115.6507797241211,6738100
2017-03-03,128.22999572753906,128.66000366210938,127.44000244140625,127.9000015258789,115.3531494140625,4067700
2017-03-06,127.9000015258789,128.33999633789062,127.4000015258789,128.02999877929688,115.47040557861328,3271500
2017-03-07,128.05999755859375,128.30999755859375,127.33999633789062,128.07000732421875,115.50648498535156,3332400
2017-03-08,128.07000732421875,128.36000061035156,127.47000122070312,128.08999633789062,115.52452087402344,3571700
