Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,73.94000244140625,74.66999816894531,73.54000091552734,74.5999984741211,67.40829467773438,3622700
2017-01-04,74.94999694824219,75.0,74.37999725341797,74.72000122070312,67.5167465209961,3021600
2017-01-05,74.93000030517578,77.87000274658203,74.43000030517578,75.58999633789062,68.3028564453125,3310800
2017-01-06,75.45999908447266,76.06999969482422,75.02999877929688,75.66999816894531,68.37515258789062,2296500
2017-01-09,75.66999816894531,76.62000274658203,75.51000213623047,76.2699966430664,68.91732025146484,3204100
2017-01-10,76.44000244140625,76.55999755859375,75.80999755859375,76.2699966430664,68.91732025146484,3559400
2017-01-11,76.51000213623047,76.91999816894531,74.0,75.26000213623047,68.00469207763672,7701700
2017-01-12,74.8499984741211,77.5,74.76000213623047,77.1500015258789,69.71247100830078,11900700
2017-01-13,76.91999816894531,78.12000274658203,76.37999725341797,77.4000015258789,69.9383773803711,5602600
2017-01-17,77.05999755859375,77.05999755859375,75.87000274658203,76.8499984741211,69.44139099121094,4913300
2017-01-18,77.31999969482422,77.70999908447266,76.87999725341797,77.52999877929688,70.05583190917969,3360300
2017-01-19,77.47000122070312,77.62000274658203,76.76000213623047,76.83999633789062,69.432373046875,4439200
2017-01-20,77.0199966430664,77.41000366210938,76.47000122070312,76.80999755859375,69.40523529052734,4371200
2017-01-23,76.23999786376953,76.87999725341797,76.16000366210938,76.31999969482422,68.96248626708984,5055100
2017-01-24,76.19999694824219,76.43000030517578,74.16999816894531,74.8499984741211,67.63418579101562,6594300
2017-01-25,75.12000274658203,75.5999984741211,74.2699966430664,74.8499984741211,67.63418579101562,4830800
2017-01-26,74.9800033569336,75.3499984741211,74.54000091552734,74.58000183105469,67.39024353027344,3748000
2017-01-27,74.91999816894531,75.4000015258789,74.51000213623047,75.37999725341797,68.11310577392578,3132800
2017-01-30,75.08999633789062,75.18000030517578,74.25,74.69999694824219,67.4986572265625,5909600
2017-01-31,74.25,77.27999877929688,74.0,77.02999877929688,69.60404205322266,6964100
2017-02-01,77.88999938964844,78.56999969482422,76.91000366210938,77.5999984741211,70.11908721923828,4959200
2017-02-02,76.98999786376953,77.91000366210938,76.55000305175781,77.38999938964844,69.92933654785156,3830900
2017-02-03,77.47000122070312,77.87999725341797,76.70999908447266,77.2300033569336,69.78475952148438,3836300
2017-02-06,76.91999816894531,77.8499984741211,76.76000213623047,77.83000183105469,70.3269271850586,2835500
2017-02-07,77.68000030517578,78.01000213623047,77.31999969482422,77.69999694824219,70.20943450927734,3346800
2017-02-08,77.44000244140625,78.6500015258789,77.19000244140625,78.11000061035156,70.57992553710938,2820800
2017-02-09,78.11000061035156,78.58999633789062,77.69000244140625,77.69999694824219,70.20943450927734,2962600
2017-02-10,77.87000274658203,78.25,77.5999984741211,77.79000091552734,70.29077911376953,2598600
2017-02-13,77.56999969482422,78.05999755859375,77.52999877929688,77.7699966430664,70.74560546875,2097500
2017-02-14,77.5,78.83000183105469,77.25,78.80999755859375,71.69168853759766,3311200
2017-02-15,78.33999633789062,80.54000091552734,78.05000305175781,80.25,73.0016098022461,4272800
2017-02-16,80.05000305175781,80.37999725341797,79.41000366210938,80.04000091552734,72.81060028076172,3629600
2017-02-17,80.13999938964844,81.0,80.06999969482422,80.38999938964844,73.12896728515625,3111100
2017-02-21,80.16999816894531,80.87000274658203,80.11000061035156,80.36000061035156,73.1016845703125,3178800
2017-02-22,80.41999816894531,81.20999908447266,80.33000183105469,81.06999969482422,73.74755096435547,3468800
2017-02-23,81.37999725341797,82.87999725341797,81.13999938964844,82.55000305175781,75.09387969970703,6193500
2017-02-24,82.41999816894531,83.23999786376953,82.23999786376953,82.87000274658203,75.38499450683594,4016000
2017-02-27,82.83000183105469,83.4000015258789,82.66000366210938,83.05999755859375,75.55780029296875,3104200
2017-02-28,82.81999969482422,83.4800033569336,82.58000183105469,82.80999755859375,75.33039855957031,3672000
2017-03-01,83.44000244140625,84.13999938964844,82.97000122070312,83.8499984741211,76.27644348144531,3420600
2017-03-02,83.87000274658203,83.94999694824219,82.83999633789062,82.91000366210938,75.42137145996094,3371600
2017-03-03,82.69999694824219,83.9000015258789,82.5999984741211,83.77999877929688,76.21279907226562,2649100
2017-03-06,83.25,84.27999877929688,82.94999694824219,83.83000183105469,76.25827026367188,3960100
2017-03-07,82.94999694824219,83.13999938964844,81.37000274658203,82.73999786376953,75.2667007446289,5570600
2017-03-08,82.73999786376953,83.98999786376953,82.66999816894531,83.41000366210938,75.87620544433594,4491800
2017-03-09,83.66999816894531,84.7699966430664,83.51000213623047,84.55000305175781,76.9132308959961,5861600
2017-03-10,84.5,84.55000305175781,83.9000015258789,84.36000061035156,76.74039459228516,3629400
2017-03-13,84.51000213623047,84.55000305175781,83.83000183105469,84.13999938964844,76.5402603149414,2248500
2017-03-14,84.0,84.55000305175781,83.91999816894531,84.45999908447266,76.83135986328125,2839100
2017-03-15,84.43000030517578,86.13999938964844,84.37000274658203,85.87999725341797,78.12307739257812,4883900
2017-03-16,85.54000091552734,85.54000091552734,83.80000305175781,84.98999786376953,77.3134994506836,4742800
2017-03-17,84.44000244140625,84.75,83.83000183105469,83.95999908447266,76.37651062011719,5786900
2017-03-20,84.5999984741211,84.86000061035156,83.97000122070312,84.05999755859375,76.46747589111328,3121900
2017-03-21,84.33999633789062,84.94999694824219,83.62999725341797,83.7300033569336,76.16728973388672,4066200
2017-03-22,84.08999633789062,84.55000305175781,83.47000122070312,84.36000061035156,76.74039459228516,2850300
2017-03-23,83.91999816894531,85.05000305175781,83.91999816894531,84.41999816894531,76.79496765136719,3021100
2017-03-24,84.30000305175781,84.9800033569336,83.86000061035156,84.18000030517578,76.57664489746094,2479100
2017-03-27,83.9000015258789,84.44000244140625,83.73999786376953,84.23999786376953,76.6312255859375,2340300
2017-03-28,84.2699966430664,85.0,84.04000091552734,84.75,77.09516143798828,2755000
2017-03-29,84.55000305175781,84.76000213623047,84.31999969482422,84.44000244140625,76.81317138671875,2066600
2017-03-30,84.56999969482422,84.94999694824219,84.08000183105469,84.76000213623047,77.10425567626953,3204100
2017-03-31,84.4000015258789,84.94000244140625,84.08000183105469,84.11000061035156,76.51296997070312,3151900
2017-04-03,84.12999725341797,84.80999755859375,84.06999969482422,84.44999694824219,76.82225036621094,2429900
2017-04-04,84.52999877929688,86.38999938964844,84.29000091552734,86.08999633789062,78.31414031982422,4624600
2017-04-05,85.91999816894531,86.72000122070312,85.56999969482422,85.62999725341797,77.89567565917969,4056300
2017-04-06,85.47000122070312,85.9000015258789,85.12000274658203,85.36000061035156,77.65007019042969,2684600
2017-04-07,85.33999633789062,85.66000366210938,84.91000366210938,85.31999969482422,77.61367797851562,2808500
